accord : [0.0, 0.0, 0.0, 0.0, 0.6020599913279624, 0.0, 0.0, 0.0]
diversité : [0.0, 0.6020599913279624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
défense : [0.0, 0.0, 0.0, 0.0, 0.6020599913279624, 0.0, 0.0, 0.6020599913279624]
affirme : [0.0, 0.0, 0.0, 0.3010299956639812, 0.0, 0.3010299956639812, 0.0, 0.0]
furent : [0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0]
garder : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
meilleur : [0.4259687322722811, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4259687322722811]
étranger : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
rassure : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
sachons : [0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0]
nouvel : [0.0, 0.0, 0.0, 0.2041199826559248, 0.2041199826559248, 0.0, 0.0, 0.0]
réinventé : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
singulièrement : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
présider : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
politiques : [0.0, 0.0, 0.0, 0.0, 1.2041199826559248, 0.6020599913279624, 0.0, 0.0]
notre : [0.1739758409330602, 0.23196778791074693, 0.0, 0.5799194697768674, 0.869879204665301, 0.1739758409330602, 0.11598389395537347, 0.11598389395537347]
présence : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
partenaires : [0.0, 0.0, 0.0, 1.806179973983887, 0.0, 0.0, 0.0, 0.0]
considérables : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
hui : [0.0, 0.2041199826559248, 0.0, 0.0, 0.8164799306236992, 0.2041199826559248, 0.2041199826559248, 0.2041199826559248]
dialectique : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
murs : [0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
grand : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
vux : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
nomment : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
certitude : [0.0, 0.0, 0.0, 0.0, 0.6020599913279624, 0.0, 0.0, 0.0]
dévouent : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
oubliés : [0.0, 0.0, 0.0, 0.0, 1.806179973983887, 0.0, 0.0, 0.0]
constatent : [0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
pensée : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.806179973983887]
changement : [0.4082399653118496, 0.0, 0.8164799306236992, 0.0, 0.2041199826559248, 0.4082399653118496, 0.0, 0.2041199826559248]
exercice : [0.0, 1.806179973983887, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
doivent : [0.0, 0.0, 0.0, 0.6020599913279624, 1.2041199826559248, 0.0, 0.0, 0.0]
illusoire : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
fonctionnent : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
ve : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
humbles : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435]
marqua : [0.0, 0.0, 0.0, 0.6020599913279624, 0.0, 0.0, 0.0, 0.0]
peuples : [0.0, 0.8519374645445622, 0.0, 1.2779061968168433, 0.0, 0.0, 0.4259687322722811, 0.0]
confrontations : [0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0]
république : [0.1739758409330602, 0.40594362884380714, 0.0, 0.46393557582149386, 0.11598389395537347, 0.40594362884380714, 0.23196778791074693, 0.3479516818661204]
géographie : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
véritable : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
ma : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
vite : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2041199826559248]
symbole : [0.0, 0.0, 0.0, 0.0, 0.0, 0.6020599913279624, 0.0, 0.0]
justice : [0.12493873660829993, 0.12493873660829993, 0.0, 0.7496324196497997, 0.0, 0.12493873660829993, 0.12493873660829993, 0.24987747321659987]
point : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
apporteront : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
battrai : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435]
particulièrement : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
centenaire : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
enfermer : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435]
écoute : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
européen : [0.0, 0.4259687322722811, 0.0, 0.0, 0.4259687322722811, 0.0, 0.0, 0.0]
synonyme : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
regardent : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
garants : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
réduction : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
jaurès : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
entendu : [0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0]
durant : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435]
combats : [0.0, 0.0, 0.0, 0.0, 0.0, 0.6020599913279624, 0.6020599913279624, 0.0]
france : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
tard : [0.0, 0.0, 0.0, 0.0, 0.0, 0.4259687322722811, 0.0, 0.0]
envers : [0.0, 0.6020599913279624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6020599913279624]
occupe : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
regardé : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
fenêtres : [0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0]
profit : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
ces : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
éminente : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
viens : [0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0]
attaché : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
respecterai : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
aube : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
tradition : [0.0, 0.0, 0.0, 0.0, 0.0, 1.2041199826559248, 0.0, 0.0]
compter : [0.0, 0.6020599913279624, 0.0, 0.0, 0.6020599913279624, 0.0, 0.0, 0.0]
nouveau : [0.12493873660829993, 0.12493873660829993, 0.12493873660829993, 0.12493873660829993, 0.0, 0.0, 0.12493873660829993, 0.0]
cela : [0.0, 1.806179973983887, 0.0, 0.0, 1.806179973983887, 0.0, 0.0, 0.0]
del� : [0.0, 0.4259687322722811, 0.0, 0.0, 0.0, 0.4259687322722811, 0.4259687322722811, 0.0]
relever : [0.0, 0.4259687322722811, 0.0, 0.4259687322722811, 0.0, 0.0, 0.0, 0.4259687322722811]
maniere : [0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0]
diversités : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
allaient : [0.0, 0.0, 0.0, 0.0, 2.7092699609758304, 0.0, 0.0, 0.0]
tentation : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
il : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
exceptionnelles : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
chaban : [0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0]
thème : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
repères : [0.0, 0.6020599913279624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6020599913279624]
libertés : [0.4259687322722811, 1.2779061968168433, 0.0, 0.8519374645445622, 0.0, 0.0, 0.0, 0.0]
frappe : [0.0, 0.0, 0.0, 0.6020599913279624, 0.6020599913279624, 0.0, 0.0, 0.0]
autres : [0.0, 0.12493873660829993, 0.0, 0.12493873660829993, 0.12493873660829993, 0.3748162098248998, 0.12493873660829993, 0.12493873660829993]
celle : [0.0, 0.3010299956639812, 0.0, 0.3010299956639812, 0.0, 0.3010299956639812, 0.0, 0.6020599913279624]
règles : [0.0, 0.6020599913279624, 0.0, 0.6020599913279624, 0.0, 0.0, 0.0, 0.0]
intolérables : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
nations : [0.0, 0.0, 0.0, 0.0, 1.2041199826559248, 0.0, 0.0, 0.0]
respectée : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
ai : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
formes : [0.0, 0.6020599913279624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
seconde : [0.0, 0.0, 0.0, 0.0, 1.806179973983887, 0.0, 0.0, 0.0]
1988 : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
servent : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
collectivement : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
impatience : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
parce : [0.0, 0.0, 0.12493873660829993, 0.12493873660829993, 0.3748162098248998, 0.12493873660829993, 0.0, 1.874081049124499]
protégeant : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
corriger : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
honneur : [0.0, 0.0, 0.4259687322722811, 0.4259687322722811, 0.4259687322722811, 0.0, 0.0, 0.0]
animé : [0.0, 0.6020599913279624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
president : [0.0, 0.0, 3.612359947967774, 0.0, 0.0, 0.0, 0.0, 0.0]
seront : [0.0, 0.4259687322722811, 0.0, 1.7038749290891244, 1.2779061968168433, 0.0, 0.0, 0.0]
injustice : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435]
oublier : [0.0, 0.0, 0.0, 0.6020599913279624, 0.0, 0.0, 0.0, 0.6020599913279624]
essentielle : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6020599913279624, 0.0]
étaient : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.806179973983887]
incertitudes : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
professionnelles : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
union : [0.0, 0.0, 0.0, 0.0, 0.0, 0.6020599913279624, 0.0, 0.6020599913279624]
principes : [0.0, 0.3010299956639812, 0.0, 0.6020599913279624, 0.3010299956639812, 0.0, 0.3010299956639812, 0.0]
voie : [0.0, 0.0, 0.0, 0.4259687322722811, 0.0, 0.0, 0.0, 0.0]
conseilconstitutionnel : [0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0]
prospère : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
porter : [0.0, 0.0, 0.0, 0.0, 0.6020599913279624, 0.0, 0.0, 0.0]
divisions : [0.0, 0.0, 0.0, 0.6020599913279624, 0.0, 0.0, 0.6020599913279624, 0.0]
mesure : [0.0, 0.2041199826559248, 0.2041199826559248, 0.2041199826559248, 0.2041199826559248, 0.2041199826559248, 0.0, 0.0]
recommandent : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
respectés : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
grande : [0.0, 0.4082399653118496, 0.0, 0.2041199826559248, 0.2041199826559248, 0.0, 0.0, 0.2041199826559248]
europe : [0.0, 0.4082399653118496, 0.0, 0.8164799306236992, 0.6123599479677744, 0.0, 0.2041199826559248, 0.2041199826559248]
proue : [0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0]
pouvons : [0.0, 0.0, 0.0, 0.0, 1.806179973983887, 0.0, 0.0, 0.0]
aiment : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435]
troublé : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
prête : [0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
constitution : [0.0, 0.0, 0.0, 0.3010299956639812, 0.0, 0.0, 0.0, 0.0]
normales : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
car : [0.2041199826559248, 0.0, 0.0, 0.2041199826559248, 1.020599913279624, 0.0, 0.0, 0.0]
auprès : [0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
dépositaire : [0.6020599913279624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
plus : [0.5219275227991806, 0.11598389395537347, 0.0, 0.1739758409330602, 0.46393557582149386, 0.11598389395537347, 0.1739758409330602, 0.40594362884380714]
françois : [0.3010299956639812, 0.0, 0.0, 0.3010299956639812, 0.6020599913279624, 0.0, 0.0, 0.3010299956639812]
renouveau : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
digne : [0.0, 0.6020599913279624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6020599913279624]
autour : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
conquête : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
sectarisme : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435]
mis : [0.0, 0.0, 0.0, 0.0, 0.4082399653118496, 0.0, 0.0, 0.0]
souvent : [0.0, 0.0, 0.0, 0.0, 0.6020599913279624, 0.6020599913279624, 0.0, 0.0]
compétence : [0.0, 0.0, 0.0, 0.4259687322722811, 0.0, 0.0, 0.0, 0.0]
incombe : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
réduire : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
dés : [0.0, 0.0, 0.0, 0.3010299956639812, 0.0, 0.0, 0.0, 0.0]
animés : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435]
vigueur : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
quel : [0.0, 0.0, 0.0, 0.12493873660829993, 0.0, 0.0, 0.0, 0.0]
situer : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
réconciliation : [0.0, 0.0, 0.0, 0.6020599913279624, 0.6020599913279624, 0.0, 0.0, 0.0]
réhabiliter : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435]
climatique : [0.0, 0.0, 0.0, 0.0, 0.6020599913279624, 0.0, 0.0, 0.6020599913279624]
développement : [0.0, 0.4259687322722811, 0.0, 0.8519374645445622, 0.0, 0.0, 0.0, 0.4259687322722811]
raison : [0.0, 0.0, 0.0, 0.0, 0.4259687322722811, 0.0, 0.4259687322722811, 0.0]
peut : [0.0, 0.2041199826559248, 0.0, 0.2041199826559248, 0.6123599479677744, 0.8164799306236992, 0.0, 0.2041199826559248]
crise : [0.0, 0.0, 0.0, 0.8519374645445622, 0.8519374645445622, 0.0, 0.0, 0.4259687322722811]
identité : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.806179973983887]
engagements : [0.0, 0.0, 0.0, 0.3010299956639812, 0.3010299956639812, 0.3010299956639812, 0.0, 0.3010299956639812]
disposera : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
nicolas : [0.0, 0.0, 0.0, 0.6020599913279624, 0.6020599913279624, 0.0, 0.0, 0.0]
rappeler : [0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0]
affirmer : [0.0, 0.3010299956639812, 0.0, 0.0, 0.3010299956639812, 0.3010299956639812, 0.0, 0.0]
trouvés : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
temps : [0.05799194697768673, 0.05799194697768673, 0.05799194697768673, 0.1739758409330602, 0.2899597348884337, 0.11598389395537347, 0.0, 0.0]
forts : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
ici : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
fixera : [0.6020599913279624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
partisans : [0.0, 0.6020599913279624, 0.0, 0.0, 0.0, 0.0, 0.6020599913279624, 0.0]
voient : [0.6020599913279624, 0.6020599913279624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
locales : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
scrupuleuse : [0.0, 0.0, 0.0, 0.6020599913279624, 0.0, 0.0, 0.0, 0.0]
exemplaire : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
subir : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435]
universel : [0.0, 0.0, 0.0, 0.0, 0.0, 0.8519374645445622, 0.0, 0.0]
plain : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435]
37 : [0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0]
demande : [0.0, 0.0, 0.6020599913279624, 0.0, 0.0, 0.0, 0.0, 0.0]
songe : [0.0, 0.0, 0.0, 0.0, 2.7092699609758304, 0.0, 0.0, 0.0]
constante : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
avenir : [0.05799194697768673, 0.0, 0.05799194697768673, 0.05799194697768673, 0.1739758409330602, 0.05799194697768673, 0.05799194697768673, 0.1739758409330602]
renseignement : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
sauvegarde : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
hexagone : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
commun : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2041199826559248]
moyens : [1.806179973983887, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
convictions : [0.0, 0.0, 0.0, 0.6020599913279624, 0.0, 0.0, 0.0, 1.2041199826559248]
querelle : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
personnel : [0.6020599913279624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
remettre : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
vivons : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
circonstances : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
jeunesse : [0.0, 0.0, 0.3010299956639812, 0.6020599913279624, 0.3010299956639812, 0.0, 0.6020599913279624, 0.0]
gouvernementale : [0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
faisons : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
que : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
autoritaires : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
réalité : [0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
sentiment : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.7092699609758304]
réponde : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
conduit : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
appelée : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
parfois : [0.0, 0.3010299956639812, 0.0, 0.0, 0.9030899869919435, 0.3010299956639812, 0.3010299956639812, 0.0]
dure : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435]
concrètement : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
sommes : [0.0, 0.0, 0.0, 0.8519374645445622, 1.7038749290891244, 0.0, 0.4259687322722811, 0.0]
tranquillité : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
entreprise : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6020599913279624, 0.0]
garant : [0.24987747321659987, 0.24987747321659987, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
générosité : [0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
devient : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435]
répétons : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
instabilité : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
nous : [0.0, 0.0, 0.3748162098248998, 1.2493873660829993, 3.4982846250323982, 0.24987747321659987, 0.6246936830414996, 0.12493873660829993]
métropole : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
indivisible : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
simplicité : [0.6020599913279624, 0.0, 0.0, 0.6020599913279624, 0.0, 0.0, 0.0, 0.0]
demain : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
souhaits : [0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0]
proposerai : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
giscard : [0.0, 0.0, 0.0, 0.4259687322722811, 0.4259687322722811, 0.0, 0.0, 0.4259687322722811]
concourt : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
écoutés : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
ouvre : [0.0, 0.0, 0.6020599913279624, 0.6020599913279624, 0.0, 0.0, 0.0, 0.0]
maire : [0.0, 0.0, 0.0, 0.0, 0.0, 3.010299956639812, 0.0, 0.0]
comprendre : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
conviction : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6020599913279624]
un : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
encadrées : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
fixée : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
egard : [0.0, 0.0, 0.3010299956639812, 0.0, 0.0, 0.0, 0.0, 0.0]
parlé : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435]
celui : [0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0]
déclassés : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
depuis : [0.0, 0.4082399653118496, 0.0, 0.0, 0.4082399653118496, 0.4082399653118496, 0.2041199826559248, 0.2041199826559248]
épargnant : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
préservation : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
même : [0.24987747321659987, 0.12493873660829993, 0.0, 0.49975494643319973, 0.24987747321659987, 0.49975494643319973, 0.3748162098248998, 0.0]
remerciés : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
comptes : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
contemporaines : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
respect : [0.0, 0.4082399653118496, 0.2041199826559248, 0.0, 0.0, 0.0, 0.4082399653118496, 0.6123599479677744]
pris : [0.0, 0.0, 0.0, 0.0, 0.2041199826559248, 0.2041199826559248, 0.0, 0.0]
temoignant : [0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0]
croissance : [0.0, 0.0, 0.0, 1.806179973983887, 0.0, 0.0, 0.0, 0.0]
participe : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
nouvelle : [0.0, 0.0, 0.6020599913279624, 0.9030899869919435, 0.0, 0.3010299956639812, 0.0, 0.0]
élévation : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
prise : [0.0, 0.0, 0.0, 0.3010299956639812, 0.0, 0.0, 0.3010299956639812, 0.3010299956639812]
empêchée : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
forge : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
gouvernement : [0.3010299956639812, 0.3010299956639812, 0.3010299956639812, 0.6020599913279624, 0.0, 0.0, 0.0, 0.0]
au : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
hésitations : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
ressentent : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
maintenant : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
